0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609383099989904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9592373678756667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552598774714327,0.0,0.0,0.0,0.0,0.6045342901053843,0.0,0.8689825740810128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638396258825638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7408078852671147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772310672751175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7539144980969839,0.6188785271445367,0.0,0.0,0.8315815088203348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8325149321944086,0.6848468259036087,0.5553416429693209,0.0,0.0,0.0,0.0,0.0,0.6372592103378478,0.0,0.6321134650022747,0.9553263808827003,0.658347932995417,0.0,0.0,0.0,0.0,0.9285087732343048,0.0,0.0,0.0,0.0,0.0,0.7203142940090801,0.0,0.0,0.8535143482769274,0.9880363923236674,0.9791788097610644,0.0,0.9218632744388565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6702614338126565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6630177670020945,0.7569879260652902,0.0,0.0,0.6367569389602042,0.7961645565949764,0.6618699882563237,0.0,0.0,0.8464081304381021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8420967068338908,0.7212296992404433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6823324822984395,0.0,0.0,0.9199500333540647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7443328202670659,0.0,0.0,0.6655171244057944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8325149321944086,1.0,0.6760663960514268,0.879522613850491,0.0,0.0,0.0,0.0,0.0,0.6845940258853941,0.0,0.0,0.6905021057852688,0.9417115279013417,0.0,0.0,0.0,0.0,0.9737007081227369,0.0,0.0,0.0,0.0,0.0,0.7563375560794451,0.0,0.0,0.6590474225962867,0.8593994299020036,0.7339809739315234,0.0,0.641685330995192,0.8274818448521193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866475224017822,0.6258206489772798,0.5864109482385298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9554389208412272,0.9791788892146936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6321374750888633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941665371331502,0.6542564978233606,0.0,0.0,0.0,0.0,0.0,0.5705213617521877,0.0,0.0,0.7072367511726464,0.7325418200864872,0.0,0.7042067826588904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8332875956650307,0.9467722899581688,0.0,0.8327200700868203,0.9192807606960105,0.0,0.0,0.0,0.5946921888758906,0.0,0.0,0.0,0.6848468259036087,0.6760663960514268,1.0,0.6144630661081717,0.9336017665332534,0.0,0.0,0.0,0.0,0.9899241173540809,0.8119804149060661,0.7431110980096005,0.7176694660072762,0.0,0.0,0.0,0.0,0.0,0.6766178070273706,0.0,0.0,0.0,0.557474063524196,0.0,0.9888436983477012,0.6143587357510545,0.0,0.8869545348839603,0.6167912958036826,0.5834733724205873,0.0,0.0,0.6199689604535216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865236787952112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763515253900011,0.686382332703316,0.0,0.6168184450276185,0.0,0.0,0.0,0.0,0.5728879019240091,0.7286566196781415,0.0,0.0,0.7257826321047597,0.0,0.0,0.0,0.0,0.8660544421139568,0.0,0.0,0.0,0.7402074177922002,0.0,0.0,0.0,0.9603008587892894,0.9899240022981678,0.0,0.0,0.709664225450541,0.0,0.0,0.6121619438862768,0.652859990245017,0.0,0.996388219970954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368174326812291,0.6144462238031664,0.0,0.0,0.0,0.9383372035740246
0.0,0.7757493614788158,0.0,0.5641799381487567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5553416429693209,0.879522613850491,0.6144630661081717,1.0,0.5655146647683906,0.0,0.0,0.0,0.0,0.6671921862090124,0.5537227311017413,0.0,0.0,0.9058434632756626,0.0,0.0,0.0,0.0,0.7637710391178492,0.0,0.0,0.0,0.0,0.7423345678705997,0.7030112730588051,0.0,0.0,0.0,0.5749457934920027,0.0,0.0,0.0,0.992008664058362,0.0,0.0,0.0,0.0,0.6799966563557256,0.0,0.0,0.0,0.0,0.0,0.9032287125352952,0.8139283914363862,0.8690964832761794,0.0,0.0,0.0,0.0,0.0,0.7087099656332727,0.0,0.0,0.7459414077749555,0.0,0.0,0.0,0.0,0.9582270079870508,0.9442206510140907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565617832080635,0.554553020580624,0.0,0.6314455147292196,0.0,0.0,0.0,0.8151911675441406,0.0,0.0,0.6628598539040337,0.9602448067208894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6576909796963474,0.9325729741715053,0.0,0.9684159971441372,0.745496086530293,0.0,0.0,0.0,0.8097063838837093,0.0,0.0,0.0,0.0,0.0,0.9336017665332534,0.5655146647683906,1.0,0.0,0.0,0.6097412740936214,0.0,0.9603021982149955,0.9582273603154456,0.5878034411125701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712788331708789,0.7767371013482653,0.6397669429734082,0.9128882129655862,0.8238109491389987,0.0,0.6985193678881563,0.0,0.0,0.0,0.0,0.5978825857950528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57501592353289,0.8115756715210181,0.0,0.0,0.0,0.570421190292636,0.0,0.7125348769590804,0.0,0.8958591940080027,0.883851256065752,0.0,0.7400442967149801,0.6484344188505986,0.0,0.0,0.0,0.0,0.6138105728930359,0.0,0.0,0.5657505763365587,0.0,0.0,0.0,0.0,0.6740319120863829,0.0,0.0,0.0,0.6793345311288098,0.0,0.6405052683569408,0.0,0.8119636775643486,0.8894456953287102,0.0,0.6785891786142261,0.9005460999612095,0.6241070951449806,0.0,0.7072853374054182,0.8448902020651282,0.0,0.9386731773994866,0.5527398965140887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6014503423315077,0.5819528061399926,0.0,0.0,0.0,0.9754561264961966
0.0,0.0,0.68801383258008,0.0,0.0,0.0,0.966246015462632,0.0,0.7677387791215751,0.7444182182628185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7901005626879634,0.0,0.0,0.0,0.0,0.0,0.0,0.8274475822914256,0.5829940657926371,0.6367637619023782,0.953750312566494,0.0,0.8114098714997401,0.7158038620863101,0.7867647242414417,0.7816544757191206,0.0,0.0,0.7042169856580374,0.9257946672420578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904619976241892,0.0,0.0,0.0,0.0,0.694500473642249,0.0,0.6168496914443874,0.0,0.0,0.672614176445994,0.0,0.0,0.9056105427022861,0.6965331212371254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6052522807947215,0.0,0.0,0.0,0.0,0.7767422561799829,0.6274141907579587,0.6484339428793825,0.9212162991689795,0.0,0.0,0.6143675183723513,0.5516546349366868,0.0,0.0,0.0,0.0,0.8709971779682779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996667885675457,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709245182172345,0.746879784930677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719419980699622,0.8303876541882024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421392389491991,0.9188079736093926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7978863241346847,0.6365054121872532,0.0
0.0,0.5733279976940286,0.0,0.7570126982586188,0.0,0.0,0.6720096215947938,0.0,0.8464819057747882,0.5997146732853842,0.0,0.0,0.0,0.0,0.0,0.0,0.6097412740936214,0.7901005626879634,0.0,1.0,0.0,0.0,0.7763487962583719,0.0,0.0,0.0,0.0,0.0,0.0,0.6134862996903091,0.0,0.0,0.0,0.9816341848876183,0.8001952901690121,0.8845506458674651,0.0,0.7370498138256506,0.6844966855171845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500124767326662,0.0,0.0,0.6793830700677812,0.0,0.9818315285130912,0.0,0.0,0.0,0.8303879564142991,0.7873619677978811,0.0,0.8905036766982648,0.8709386900244109,0.6517343530929057,0.5829461510475986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9603054741383324,0.7740229146068556,0.8688163726382854,0.0,0.833303482493925,0.6455230567427748,0.0,0.0,0.5897723319631205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9437792019972073,0.0,0.0,0.0,0.6486223754831967,0.7491369843558809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8140358226378743,0.9754666954049521,0.0,0.6657388793808151,0.0,0.0,0.7340399295643835,0.0,0.0,0.0,0.0,0.0,0.6455798771054493,0.0,0.0,0.0,0.9037088151281257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5561592041194553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8502132732278499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7637861149321042,0.0,0.8068740335588208,0.0,0.0,0.564353590346522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7031804258684433,0.986463984750744,0.0,0.0,0.0,0.7904677387573212,0.0,0.0,0.8296966223496007,0.0,0.0,0.0
0.7569922954425925,0.9794314485487208,0.0,0.8869546862394234,0.8618139248247945,0.0,0.0,0.0,0.6576937898062366,0.0,0.0,0.0,0.6372592103378478,0.6845940258853941,0.9899241173540809,0.6671921862090124,0.9603021982149955,0.0,0.0,0.0,0.0,1.0,0.8690964777923157,0.6605747330604109,0.6498013014221117,0.0,0.0,0.0,0.0,0.0,0.6630292171008435,0.0,0.0,0.5946922523665339,0.6143600527478279,0.6087711362867768,0.9899241173540809,0.6634749607698629,0.0,0.8234298433616937,0.5775832852680733,0.0,0.0,0.0,0.6811867448076664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9039632084883134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8498154638620667,0.7423342475900845,0.0,0.702149659580375,0.0,0.0,0.0,0.0,0.6045372860790845,0.7539585622159267,0.0,0.0,0.6420289795655172,0.0,0.0,0.0,0.0,0.7978702100144344,0.0,0.0,0.0,0.6760763245258581,0.0,0.0,0.0,0.9336016312648903,0.9603013052176497,0.0,0.6097362873031545,0.7637763966753941,0.0,0.0,0.6959102264210338,0.6889837315477417,0.0,0.9967509342492249,0.6124625020707917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763528561926183,0.5545486168070536,0.0,0.0,0.0,0.9378973278888268
0.0,0.8756424543730879,0.0,0.9991867392819976,0.5753418849707242,0.0,0.0,0.0,0.9257818330935611,0.0,0.0,0.0,0.0,0.0,0.8119804149060661,0.5537227311017413,0.9582273603154456,0.0,0.0,0.7763487962583719,0.0,0.8690964777923157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5630522038340318,0.8672811342305108,0.8907361542583367,0.754010923556518,0.8029227589984681,0.9078771646909194,0.6097470933800914,0.0,0.0,0.0,0.0,0.0,0.6040670191913662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7162702892232815,0.759640005354331,0.0,0.576711373547447,0.0,0.728200445301663,0.0,0.7656832710210125,0.0,0.9561259652677285,0.962843108084298,0.0,0.8430377230782523,0.8029241777107025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592100075161143,0.0,0.6669798194128381,0.7434079011380604,0.0,0.8160391182108352,0.9699191166831307,0.781653664451797,0.0,0.7942291644456753,0.8922917039559137,0.0,0.8303880192788357,0.5877781901934719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8907319060216399
